date,sentiment
2018-07-30,-0.95647645
2018-07-31,0.0
2018-08-01,-0.30977768
2018-08-02,-0.35562205
2018-08-03,0.15433928
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.07751987
2018-08-10,0.21111417
2018-08-13,0.045862254
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-22,0.51330525
2018-08-23,0.0
2018-08-24,0.08390924
2018-08-28,0.0
2018-08-29,0.018615419
2018-08-30,0.0
2018-08-31,0.0110685425
2018-09-03,0.0
2018-09-04,0.04536896
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.262541
2018-09-14,0.023814647
2018-09-17,0.024090573
2018-09-18,0.38557875
2018-09-19,0.0
2018-09-20,0.025120307
2018-09-21,0.18987244
2018-09-24,0.0
2018-09-25,-0.37151164
2018-09-26,0.17218678
2018-09-28,-0.2368891
2018-10-01,0.0
2018-10-02,-0.77354
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0129216155
2018-10-08,0.16047318
2018-10-09,0.0
2018-10-10,-0.62609446
2018-10-11,-0.26670018
2018-10-12,-0.12961073
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.084184706
2018-10-22,0.0
2018-10-23,0.025125746
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,-0.31335667
2018-10-29,0.0
2018-10-30,0.0
