date,sentiment
2017-02-10,0.19031939
2017-02-13,0.38539588
2017-02-14,0.020707278
2017-02-15,-0.08316694
2017-02-16,0.12635976
2017-02-17,0.24021296
2017-02-20,0.14470802
2017-02-21,0.94922733
2017-02-22,0.19770132
2017-02-23,0.37023175
2017-02-24,0.09380474
2017-02-27,0.5325527
2017-02-28,0.21027143
2017-03-01,0.38431576
2017-03-02,0.09552187
2017-03-03,0.16676427
2017-03-06,0.47718346
2017-03-07,0.10412932
2017-03-08,0.039440967
2017-03-09,0.18541412
2017-03-10,0.045167055
2017-03-13,0.30424237
2017-03-14,0.19915815
2017-03-15,0.31274372
2017-03-16,0.44983944
2017-03-17,-0.2209017
2017-03-20,0.25435078
2017-03-21,0.08374048
2017-03-22,0.1793243
2017-03-23,0.22636396
2017-03-24,0.37825269
2017-03-27,-0.17504457
2017-03-28,0.17170826
2017-03-29,0.06755307
2017-03-30,0.06866755
2017-03-31,0.17479353
2017-04-03,0.108362354
2017-04-04,-0.24348533
2017-04-05,-0.056518514
2017-04-06,0.008179933
2017-04-07,-0.061217543
2017-04-10,0.07381901
2017-04-11,0.06446059
2017-04-12,0.072212726
2017-04-17,-0.069937244
2017-04-18,0.55135775
2017-04-19,0.02519969
2017-04-20,0.09402194
2017-04-21,0.12831154
2017-04-24,0.30123568
2017-04-25,0.18099524
2017-04-26,0.14525148
2017-04-27,0.3160547
2017-05-02,-0.07724662
2017-05-03,0.0
2017-05-04,0.009368609
2017-05-05,0.17921732
2017-05-08,0.019328658
2017-05-09,-0.7094201
2017-05-10,0.18708676
2017-05-11,-0.09800281
2017-05-12,0.18201533
2017-05-15,0.692182
2017-05-16,0.19621158
2017-05-17,0.0
2017-05-18,0.2791682
2017-05-19,0.0751518
2017-05-22,0.0034570172
2017-05-23,0.14604
2017-05-24,0.112837195
2017-05-25,0.29788414
2017-05-26,0.14722112
2017-05-29,0.3337119
2017-05-30,0.12410885
2017-05-31,0.014462363
2017-06-01,-0.12931474
2017-06-02,0.12818636
2017-06-05,-0.05150463
2017-06-06,0.07276175
2017-06-07,0.26239058
2017-06-08,0.075306825
2017-06-09,0.022061333
2017-06-13,0.15409672
2017-06-14,0.08890021
2017-06-15,0.196269
2017-06-16,0.11127905
2017-06-19,0.07530532
2017-06-20,0.018504418
2017-06-21,0.0
2017-06-22,0.22842143
2017-06-23,0.19575763
2017-06-27,0.04754942
2017-06-28,-0.014196221
2017-06-29,0.0
2017-06-30,0.014318176
2017-07-03,0.19858041
2017-07-04,0.36861253
2017-07-05,0.0
2017-07-06,0.025086433
2017-07-07,0.08003449
2017-07-10,0.11606122
2017-07-11,-0.13760014
2017-07-12,0.14928898
2017-07-13,0.08731749
2017-07-14,0.15162814
2017-07-17,0.0675757
2017-07-18,0.09000591
2017-07-19,0.028843807
2017-07-20,-0.08848578
2017-07-21,0.43573847
2017-07-24,0.0074516386
2017-07-25,0.27808857
2017-07-26,0.18009439
2017-07-27,0.0559762
2017-07-28,0.031185148
2017-07-31,0.35689044
2017-08-01,0.49076623
2017-08-02,0.7992239
2017-08-03,-0.31025863
2017-08-04,-0.045844514
2017-08-07,0.1568306
2017-08-08,0.17829192
2017-08-09,0.0
2017-08-10,0.13122617
2017-08-11,-0.10823279
2017-08-14,0.11050464
2017-08-15,0.29183272
2017-08-16,0.0506046
2017-08-17,0.06509101
2017-08-18,0.037483137
2017-08-22,0.25368825
2017-08-23,-0.47846976
2017-08-24,0.15770775
2017-08-25,0.13441157
2017-08-29,0.39291587
2017-08-30,0.36529833
2017-08-31,-0.044444885
2017-09-04,0.99338657
2017-09-05,0.0
2017-09-06,0.10855108
2017-09-07,-0.0003067064
2017-09-08,0.057520583
2017-09-11,0.41651845
2017-09-13,0.013567308
2017-09-14,0.48043898
2017-09-15,0.07178385
2017-09-18,-0.05278067
