date,sentiment
2018-07-04,0.12563363
2018-07-05,-0.14222081
2018-07-06,-0.036197674
2018-07-09,0.48137313
2018-07-10,0.13527735
2018-07-11,0.06369352
2018-07-12,0.46785796
2018-07-13,0.29551965
2018-07-16,0.22099729
2018-07-17,0.43097454
2018-07-18,-0.16944775
2018-07-19,-0.35598326
2018-07-20,0.24768622
2018-07-23,0.080593124
2018-07-24,0.46530208
2018-07-25,0.17466882
2018-07-26,0.79377884
2018-07-27,-0.09584988
2018-07-30,0.69914484
2018-07-31,0.32415834
2018-08-01,0.18195623
2018-08-02,0.34052336
2018-08-03,0.27916852
2018-08-06,0.51003975
2018-08-07,0.7847316
2018-08-08,0.13320076
2018-08-09,-0.99713326
2018-08-10,-0.2737809
2018-08-13,-0.047250226
2018-08-14,0.72600305
2018-08-15,0.5657178
2018-08-16,0.0
2018-08-17,0.12600195
2018-08-20,0.04326099
2018-08-22,0.026760794
2018-08-23,0.17856137
2018-08-24,0.07418976
2018-08-28,0.16562891
2018-08-29,-0.8842593
2018-08-30,0.13592598
2018-08-31,-0.0020869002
2018-09-03,0.315414
2018-09-04,0.17074344
2018-09-05,0.10809106
2018-09-06,-0.6209014
2018-09-07,0.019872876
2018-09-10,0.06723507
2018-09-11,-0.08334439
2018-09-12,-0.98574233
2018-09-13,-0.3591942
2018-09-14,0.06316288
2018-09-17,0.004489021
2018-09-18,0.0120922495
2018-09-19,0.040247954
2018-09-20,0.3603815
2018-09-21,0.42795327
2018-09-24,0.3260452
2018-09-25,-0.18351606
2018-09-26,0.4111482
2018-09-27,0.1201444
2018-09-28,0.039795965
2018-10-01,-0.21352969
2018-10-02,-0.52245766
2018-10-03,-0.6284593
2018-10-04,-0.077959776
2018-10-05,0.010931804
2018-10-08,-0.2879541
2018-10-09,-0.27563363
2018-10-10,0.062096763
2018-10-11,-0.5353296
2018-10-12,-0.5608727
2018-10-15,0.88099015
2018-10-16,0.0
2018-10-17,0.042055443
2018-10-18,0.17660087
2018-10-19,0.15028596
2018-10-22,0.8299501
2018-10-23,-0.14796235
2018-10-24,0.6905886
2018-10-25,0.20574866
2018-10-26,-0.23085943
2018-10-29,0.5369674
2018-10-30,0.05349426
2018-10-31,0.06891883
2018-11-05,0.32510552
2018-11-06,0.0
2018-11-07,0.556521
2018-11-08,0.58337486
2018-11-09,0.20110552
2018-11-12,-0.17116308
2018-11-13,0.04156135
2018-11-14,0.03491006
2018-11-15,0.33284372
2018-11-16,0.5002111
2018-11-19,0.17302783
2018-11-20,0.31290743
2018-11-21,0.34559128
2018-11-22,0.17836374
2018-11-23,0.35309955
2018-11-26,0.39898416
2018-11-27,0.07812919
2018-11-28,0.21735299
2018-11-29,0.085663415
2018-12-03,0.35349575
2018-12-04,-0.039453696
2018-12-05,0.32312685
2018-12-06,0.1441394
2018-12-07,0.45410553
2018-12-10,0.47708556
2018-12-11,0.62404007
2018-12-12,0.26877254
2018-12-13,0.069489755
2018-12-14,-0.2976841
2018-12-17,0.122620255
2018-12-18,0.54608595
2018-12-19,0.00639814
2018-12-20,-0.03681913
2018-12-21,0.10696819
2018-12-26,0.03327942
2018-12-27,-0.4794839
2018-12-28,-0.029878948
2019-01-02,0.1875044
2019-01-03,0.35795513
2019-01-04,0.21977441
2019-01-07,-0.32391053
2019-01-08,-0.2854259
2019-01-09,0.13892628
2019-01-10,0.5670194
2019-01-11,0.05508169
2019-01-14,-0.20413318
2019-01-15,-0.40075094
2019-01-16,-0.36388552
2019-01-17,-0.056719955
2019-01-18,0.19334927
2019-01-21,0.753817
2019-01-22,0.44026423
2019-01-23,-0.004052423
2019-01-24,0.73526645
2019-01-25,-0.10101163
2019-01-28,0.2788205
2019-01-29,-0.059528455
2019-01-30,-0.34124327
2019-01-31,-0.031168746
2019-02-01,-0.25448772
2019-02-04,0.066022635
2019-02-06,0.48549342
2019-02-07,0.14172792
2019-02-08,0.2526486
2019-02-11,0.0
2019-02-12,0.064503014
2019-02-13,0.0
2019-02-14,0.0030284864
2019-02-15,0.18729849
2019-02-18,0.0
2019-02-19,-0.008289022
2019-02-20,-0.06907375
2019-02-21,0.68347514
2019-02-22,0.06484667
2019-02-26,0.22120363
2019-02-27,0.37280148
2019-02-28,0.23839049
2019-03-01,0.32633436
2019-03-04,0.12374806
2019-03-05,0.07845692
2019-03-06,0.35426307
2019-03-07,0.36247122
2019-03-08,0.16229144
2019-03-11,0.002395153
2019-03-12,0.72477263
2019-03-13,0.52994365
2019-03-14,0.41705894
2019-03-15,-0.25701025
2019-03-18,-0.02156539
2019-03-19,0.5541647
2019-03-20,0.3222874
2019-03-21,0.28107256
2019-03-22,0.3065817
2019-03-25,0.0
2019-03-26,-0.21478064
2019-03-27,-0.015331126
2019-03-28,-0.42031467
2019-03-29,-0.027085429
2019-04-01,0.010408712
2019-04-02,-0.23858227
2019-04-03,-0.15279058
2019-04-04,0.32576865
2019-04-05,0.30878434
2019-04-08,0.21611838
2019-04-10,-0.13522443
2019-04-11,-0.027317515
2019-04-12,-0.017764335
2019-04-15,0.023836741
2019-04-16,-0.020079698
2019-04-17,0.1934402
2019-04-22,0.3166026
2019-04-23,0.3250207
2019-04-24,-0.2252788
2019-04-25,-0.08359078
2019-04-26,0.16098958
2019-04-29,0.42605615
2019-04-30,0.13621984
2019-05-02,0.09553305
2019-05-03,0.24445556
2019-05-06,0.45132408
2019-05-07,0.08673385
2019-05-08,-0.0325908
2019-05-09,0.27140394
2019-05-10,0.08896791
2019-05-14,-0.2644744
2019-05-15,0.39603114
2019-05-16,0.17169675
2019-05-17,0.23270704
2019-05-20,0.09742294
2019-05-21,0.12981097
2019-05-22,0.21404976
2019-05-23,0.47754055
2019-05-24,0.28114694
2019-05-27,0.2043373
2019-05-28,0.28289706
2019-05-29,0.29277277
2019-05-30,0.1771048
2019-05-31,0.47081235
2019-06-03,0.0
2019-06-04,0.15439838
2019-06-06,-0.026940078
2019-06-07,-0.135851
2019-06-10,0.29852456
2019-06-11,0.17150587
2019-06-13,-0.00062444183
2019-06-14,0.1016575
2019-06-17,0.07917367
2019-06-18,-0.25505793
2019-06-19,-0.12185281
2019-06-20,0.36727378
2019-06-21,0.081070736
2019-06-24,-0.060719594
2019-06-25,0.0
2019-06-26,0.2521079
2019-06-27,0.22780505
2019-06-28,0.065853
2019-07-01,-0.045224518
2019-07-02,0.4096601
2019-07-03,0.3783387
2019-07-04,0.08679366
2019-07-05,0.16358298
2019-07-08,-0.43982285
2019-07-09,0.044708658
2019-07-10,0.11305792
2019-07-11,0.51592636
2019-07-12,0.09035907
2019-07-15,0.2743443
2019-07-16,0.2500663
2019-07-17,-0.099485025
2019-07-18,0.14039882
2019-07-19,0.15839092
2019-07-22,0.09752811
2019-07-23,0.29399377
2019-07-24,0.5332467
2019-07-25,0.0
2019-07-26,0.04223514
2019-07-29,0.57360464
2019-07-30,0.20767482
2019-07-31,-0.27275267
2019-08-01,-0.045555342
2019-08-02,0.14169407
2019-08-05,0.045221478
2019-08-06,-0.12519342
2019-08-07,-0.26507467
2019-08-08,0.54194623
2019-08-09,0.11712062
2019-08-13,-0.3457808
2019-08-14,-0.28706086
2019-08-15,0.23898205
2019-08-16,0.01947035
2019-08-19,0.0322051
2019-08-20,0.38985586
2019-08-22,0.0
2019-08-23,0.09089351
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,-0.048732158
2019-08-30,0.17895742
2019-09-02,0.1599078
2019-09-03,-0.32913774
2019-09-04,0.13199642
2019-09-05,0.038357742
2019-09-06,0.0848019
2019-09-09,-0.013684221
2019-09-10,-0.077139415
2019-09-11,0.15526581
2019-09-12,-0.211606
2019-09-13,0.1608339
2019-09-16,0.4195381
2019-09-17,0.28276584
2019-09-18,0.46911198
2019-09-19,-0.2251566
2019-09-20,0.16488163
2019-09-23,0.29899204
2019-09-24,0.07289647
2019-09-25,0.09077062
2019-09-26,0.13562462
2019-09-27,0.2945844
2019-09-30,-0.1938978
2019-10-01,-0.29645675
2019-10-02,0.18815112
2019-10-03,-0.4871351
2019-10-04,0.23254132
2019-10-07,0.04924233
2019-10-08,0.5368694
2019-10-09,0.21652576
2019-10-10,0.5298845
2019-10-11,0.1438234
2019-10-14,0.4202696
2019-10-15,0.27614582
2019-10-16,0.021870486
2019-10-17,0.23265141
2019-10-18,-0.049342915
2019-10-21,0.32366863
2019-10-22,0.17204683
2019-10-23,-0.09887901
2019-10-24,0.21811768
2019-10-25,0.0641281
2019-10-28,0.30910945
2019-10-29,0.53959537
2019-10-30,0.038323026
2019-10-31,0.32095596
2019-11-04,0.16602902
2019-11-05,0.12308935
2019-11-06,-0.11422758
2019-11-07,0.4326709
2019-11-08,0.14106539
2019-11-11,0.2564977
2019-11-12,0.45856914
2019-11-13,0.0
2019-11-14,0.7689922
2019-11-15,-0.1291559
2019-11-18,0.18105869
2019-11-19,0.26096487
2019-11-20,0.034343295
2019-11-21,0.42369884
2019-11-22,0.16625218
2019-11-25,0.2923731
2019-11-26,0.014618451
2019-11-27,0.056432106
2019-11-28,0.07423552
2019-11-29,0.1497412
2019-12-02,0.097305074
2019-12-03,-0.0006202057
2019-12-04,0.30580074
2019-12-05,0.1679935
2019-12-06,0.03795835
2019-12-09,0.41324586
2019-12-10,0.37160558
2019-12-11,0.45276636
2019-12-12,0.0
2019-12-13,0.14760228
2019-12-16,0.23317793
2019-12-17,0.48857325
2019-12-18,0.271264
2019-12-19,0.8311234
2019-12-20,0.33909714
2019-12-23,0.026808778
2019-12-26,0.5086983
2019-12-27,-0.01710275
2020-01-02,0.07385947
2020-01-03,0.04534308
2020-01-06,-0.15773214
2020-01-07,0.48551762
2020-01-08,-0.6266774
2020-01-09,-0.13891867
2020-01-10,-0.012432672
2020-01-14,0.08779657
2020-01-15,0.1733669
2020-01-16,-0.24677064
2020-01-17,-0.010012566
2020-01-20,-0.3522388
2020-01-21,-0.097293265
2020-01-22,0.08351605
2020-01-23,0.023025531
2020-01-24,0.044744063
2020-01-27,0.00959269
2020-01-28,0.14228363
2020-01-29,0.13141249
2020-01-30,-0.33703545
2020-01-31,0.18071246
2020-02-03,-0.056420177
2020-02-04,-0.020991853
2020-02-05,-0.117940694
2020-02-06,-0.35531357
2020-02-07,0.0023056455
2020-02-10,0.00359848
2020-02-11,-0.33443034
2020-02-12,-0.46916667
2020-02-13,0.052856598
2020-02-14,0.044474732
2020-02-17,0.03303478
2020-02-18,0.25944299
2020-02-19,0.18739754
2020-02-20,0.25120267
2020-02-21,0.19856267
2020-02-24,0.2787327
2020-02-26,0.35547608
2020-02-27,0.07308704
2020-02-28,0.03922727
2020-03-02,0.37771133
2020-03-03,-0.09005437
2020-03-04,0.2182096
2020-03-05,0.586195
2020-03-06,0.32703424
2020-03-09,0.0
2020-03-10,0.20106003
2020-03-11,0.21113281
2020-03-12,0.2390194
2020-03-13,0.147425
2020-03-16,0.055227615
2020-03-19,0.23548505
2020-03-20,0.08539262
2020-03-23,0.074643865
2020-03-24,0.043850955
2020-03-25,0.051424693
2020-03-26,0.0
2020-03-27,0.05548055
2020-03-30,0.08131107
2020-03-31,-0.0026452157
2020-04-01,-0.1111758
2020-04-02,-0.020460483
2020-04-03,0.34865323
2020-04-06,0.19054815
2020-04-07,0.6713783
2020-04-08,0.2551014
2020-04-13,0.091306575
2020-04-14,0.45363712
2020-04-15,0.11174036
2020-04-16,-0.05624742
2020-04-17,0.066284195
2020-04-20,-0.04300562
2020-04-21,-0.101956956
2020-04-22,-0.25053924
2020-04-23,-0.14133267
2020-04-24,-0.070804596
2020-04-27,-0.08281998
2020-04-28,-0.022932598
2020-04-29,0.11110373
2020-04-30,-0.18626161
2020-05-04,0.3335417
2020-05-05,0.15406418
2020-05-06,0.064231984
2020-05-07,-0.6654603
2020-05-08,0.07967765
2020-05-11,0.17645365
2020-05-12,-0.07344362
2020-05-13,-0.20851538
2020-05-14,-0.2666835
2020-05-15,-0.11401848
2020-05-18,0.12421658
2020-05-19,-0.021112844
2020-05-20,0.06382277
2020-05-21,0.020168163
2020-05-22,0.0013538734
2020-05-26,0.001210906
2020-05-27,0.18520519
2020-05-28,0.17616768
2020-05-29,0.090490945
2020-06-01,-0.15458612
2020-06-02,0.04856044
2020-06-03,0.095936805
2020-06-04,0.302659
2020-06-05,-0.06427234
2020-06-08,-0.034883223
2020-06-09,-0.17427896
2020-06-10,-0.031346142
2020-06-11,-0.1091005
2020-06-15,0.05217414
2020-06-16,-0.19938132
2020-06-17,0.26926303
2020-06-18,0.0041715116
2020-06-19,-0.043726068
2020-06-22,0.12914743
2020-06-23,0.12335684
2020-06-24,-0.0017993115
2020-06-25,0.08417317
2020-06-26,0.08379095
2020-06-29,-0.0944375
2020-06-30,0.13383973
2020-07-01,0.11675605
2020-07-02,0.002123875
2020-07-03,-0.05587809
2020-07-06,-0.016772086
2020-07-07,0.07019569
2020-07-08,-0.16726911
2020-07-09,0.14966834
2020-07-10,-0.15504342
2020-07-13,0.120055035
2020-07-14,0.13034514
2020-07-15,0.24744597
2020-07-16,-0.01170029
2020-07-17,0.13341105
2020-07-20,0.13032049
2020-07-21,0.01210012
2020-07-22,0.4188962
2020-07-23,0.06614562
2020-07-24,0.021429416
2020-07-27,-0.31682742
2020-07-28,-0.23526628
2020-07-29,0.019928396
2020-07-30,0.20323199
2020-08-03,0.0060433922
2020-08-04,-0.12201902
2020-08-05,0.02145053
2020-08-06,0.110611215
2020-08-07,0.042380907
2020-08-10,-0.40984985
2020-08-11,-0.24596362
2020-08-12,0.35185486
2020-08-13,0.00033778118
2020-08-14,-0.5543804
2020-08-17,0.1765719
2020-08-18,0.0
2020-08-19,0.18972796
2020-08-20,0.06535321
2020-08-24,0.13005306
2020-08-25,0.012314498
2020-08-26,0.03586158
2020-08-27,-0.2256784
2020-08-28,-0.011409696
2020-09-01,0.3199406
2020-09-02,0.0029622607
2020-09-03,0.047053713
2020-09-04,0.009925012
2020-09-07,0.036730144
2020-09-08,-0.03004069
2020-09-09,-0.5541332
2020-09-10,-0.42566106
2020-09-11,0.085528575
2020-09-14,0.08540634
2020-09-15,-0.41738546
2020-09-16,0.16103524
2020-09-17,0.25834882
2020-09-18,0.19309074
2020-09-21,0.13167565
2020-09-22,-0.02748927
2020-09-23,-0.38007975
2020-09-24,0.33255377
2020-09-25,0.3524961
2020-09-28,0.20877148
2020-09-29,0.18644124
2020-09-30,0.03153184
2020-10-01,-0.10968523
2020-10-02,0.35485545
2020-10-05,0.03789786
2020-10-06,0.087107174
2020-10-07,0.64704955
2020-10-08,0.0058844103
2020-10-09,0.3799333
2020-10-12,0.4544749
2020-10-13,-0.02718873
2020-10-14,0.1715232
2020-10-15,0.44831926
2020-10-16,0.07697464
2020-10-19,0.09969697
2020-10-20,0.20541883
2020-10-21,0.14919822
2020-10-22,0.18573514
2020-10-23,0.20530482
2020-10-26,-0.022279808
2020-10-27,-0.048111618
2020-10-28,0.07294088
2020-10-29,0.006261821
2020-10-30,0.049586087
2020-11-03,0.012679491
2020-11-04,-0.37530676
2020-11-05,-0.15928547
2020-11-06,0.08593542
2020-11-09,-0.17626338
2020-11-10,-0.2441595
2020-11-11,-0.05851102
2020-11-13,0.13074422
2020-11-16,-0.02205163
2020-11-17,-0.014287085
2020-11-18,0.19893469
2020-11-19,0.06461798
2020-11-20,0.06804198
2020-11-23,0.28144446
2020-11-24,0.11857484
2020-11-25,-0.28781748
2020-11-26,-0.07303159
2020-11-27,0.09107342
2020-12-01,0.12465395
2020-12-02,0.1524806
2020-12-03,0.35841265
2020-12-04,0.095471136
2020-12-07,0.06354569
2020-12-09,-0.27294195
2020-12-10,-0.31654418
2020-12-11,0.14753611
2020-12-14,0.45782214
2020-12-15,0.0
2020-12-16,-0.1033168
2020-12-17,-0.15837102
2020-12-18,-0.30288982
2020-12-21,0.22355771
2020-12-22,0.17805478
2020-12-23,0.13333173
2020-12-28,0.06021411
2020-12-29,0.037115164
2021-01-04,0.1878005
2021-01-05,0.16579436
2021-01-06,0.23615596
2021-01-07,0.12878488
2021-01-08,0.30921352
2021-01-11,-0.04180254
2021-01-12,0.36855328
2021-01-13,0.20190515
2021-01-14,0.10101956
2021-01-15,0.11037215
2021-01-18,-0.04656228
2021-01-19,0.012147115
2021-01-20,0.10674304
2021-01-21,0.18701789
2021-01-22,0.19028139
2021-01-25,0.1903489
2021-01-26,0.29384413
2021-01-27,0.4465084
2021-01-28,0.0207646
2021-01-29,0.17757249
2021-02-01,-0.21517196
2021-02-02,0.094087064
2021-02-03,0.30887014
2021-02-04,0.16863385
2021-02-05,0.15694879
2021-02-08,-0.16700594
2021-02-09,-0.4298234
2021-02-10,0.27959812
2021-02-11,0.08733508
2021-02-15,0.034306526
2021-02-16,-0.16086476
2021-02-17,-0.10878037
2021-02-18,0.046277016
2021-02-19,0.28547215
2021-02-22,0.12412652
2021-02-23,0.45254046
2021-02-24,-0.1929631
2021-02-26,0.13400853
2021-03-01,-0.12753272
2021-03-02,-0.071325615
2021-03-03,0.15292086
2021-03-04,0.008287586
2021-03-05,0.33244792
2021-03-08,0.55376846
2021-03-09,-0.5459183
2021-03-10,-0.51169175
2021-03-11,-0.007879678
2021-03-12,0.0143516855
2021-03-15,0.19439562
2021-03-16,0.87029016
2021-03-17,-0.2895554
2021-03-18,0.5249006
2021-03-19,0.041112646
2021-03-22,-0.01859429
2021-03-23,0.25060856
2021-03-24,0.1924049
2021-03-25,0.009436112
2021-03-26,-0.16036981
2021-03-29,-0.06573878
2021-03-30,0.53891104
2021-03-31,0.12973596
2021-04-05,0.49962783
2021-04-06,0.24548513
2021-04-07,0.635963
2021-04-08,0.20625232
2021-04-12,0.008875043
2021-04-13,0.13820519
2021-04-14,0.1441919
2021-04-15,0.019377934
2021-04-16,0.1308901
2021-04-19,0.10435894
2021-04-20,0.94142854
2021-04-21,0.0
2021-04-22,-0.013826355
2021-04-23,0.41056582
2021-04-26,0.2685098
2021-04-27,-0.03855538
2021-04-28,-0.14971128
2021-04-29,-0.20532161
2021-04-30,0.059917614
2021-05-03,0.07398477
2021-05-04,0.50049704
2021-05-05,0.26383516
2021-05-06,-0.057526752
2021-05-07,0.13135797
2021-05-10,0.25275177
2021-05-11,0.0
2021-05-12,-0.13498163
2021-05-14,-0.032404304
2021-05-17,0.018135672
2021-05-18,0.0
2021-05-19,0.048775084
2021-05-20,0.016387349
2021-05-21,0.12609486
2021-05-24,0.41496006
2021-05-25,0.0
2021-05-26,0.495415
2021-05-27,0.25620687
2021-05-28,0.33547756
2021-05-31,-0.09344244
2021-06-01,-0.22192635
2021-06-02,0.061447635
2021-06-03,0.07670116
2021-06-04,-0.0020622124
2021-06-07,0.12590489
2021-06-08,0.20492138
2021-06-09,0.15680912
2021-06-10,0.09772013
2021-06-11,0.52283984
2021-06-14,0.21914667
2021-06-15,0.11065106
2021-06-16,-0.2124022
2021-06-17,0.0
2021-06-18,0.28838784
2021-06-21,0.04483182
2021-06-22,-0.8281585
2021-06-23,0.14393505
2021-06-24,0.0030226968
2021-06-25,0.06880955
2021-06-28,0.12161204
2021-06-29,-0.089228734
2021-06-30,0.264142
2021-07-01,0.43449676
2021-07-02,0.23317686
2021-07-05,0.4366184
2021-07-06,0.27412403
2021-07-07,0.43661192
2021-07-08,0.124166384
2021-07-09,0.48539054
2021-07-12,0.026669454
2021-07-13,0.14538936
2021-07-14,0.17190047
2021-07-15,0.50927293
2021-07-16,0.11135605
2021-07-19,0.19132279
2021-07-21,0.0
2021-07-22,-0.14356127
2021-07-23,0.07222714
2021-07-26,0.5578563
2021-07-27,0.9637953
2021-07-28,0.077918984
2021-07-29,-0.5316184
2021-07-30,0.25704363
2021-08-02,0.20694895
2021-08-03,-0.15975408
2021-08-04,-0.086030014
2021-08-05,0.25091055
2021-08-06,0.12210621
2021-08-09,0.63501376
2021-08-10,0.41942403
2021-08-11,0.23586276
2021-08-12,-0.02693992
2021-08-13,0.23592852
2021-08-16,0.04988128
2021-08-17,0.09388613
2021-08-18,0.13449477
2021-08-19,0.3295563
2021-08-20,0.055861093
2021-08-23,-0.108845964
2021-08-24,0.15364796
2021-08-25,0.19513421
2021-08-26,-0.0019724052
2021-08-27,0.1623681
2021-08-31,0.17164557
2021-09-01,0.112426475
2021-09-02,0.44293386
2021-09-03,0.33005482
2021-09-06,0.036859423
2021-09-07,0.22895525
2021-09-08,0.02323404
2021-09-09,-0.07531004
2021-09-10,0.44559482
2021-09-13,0.089654446
2021-09-14,0.22987442
2021-09-15,0.06743259
2021-09-16,0.5118266
2021-09-17,-0.1651606
2021-09-20,0.37719163
2021-09-21,0.45647556
2021-09-22,0.4940118
2021-09-23,0.13126521
2021-09-24,-0.054124765
2021-09-27,0.20529304
2021-09-28,0.23942567
2021-09-29,0.04700086
2021-09-30,0.06367051
2021-10-01,0.11752407
2021-10-04,0.23826766
2021-10-05,0.19792698
2021-10-06,0.32001486
2021-10-07,0.6978412
2021-10-08,0.35712138
2021-10-11,0.12889528
2021-10-12,0.14779335
2021-10-13,-0.048145603
2021-10-14,0.18594155
2021-10-15,0.10070985
2021-10-18,0.99258816
2021-10-19,0.75229394
2021-10-20,0.17554118
2021-10-21,0.52226156
2021-10-22,0.29713762
2021-10-25,0.5238995
2021-10-26,0.45202968
2021-10-27,0.28154355
2021-10-28,0.03580016
2021-10-29,0.090012565
2021-11-02,0.24863979
2021-11-03,0.40815145
2021-11-04,0.38035947
2021-11-05,0.074261
2021-11-08,0.41683012
2021-11-09,0.46888968
2021-11-10,0.5412468
2021-11-11,0.33601284
2021-11-12,0.21329951
2021-11-15,0.27568224
2021-11-16,0.4757926
2021-11-17,0.14075099
2021-11-18,0.26627827
2021-11-19,0.2669948
2021-11-22,0.3841831
2021-11-23,0.29821053
2021-11-24,0.19041516
2021-11-25,0.402309
2021-11-26,0.3906803
2021-11-29,0.22997144
2021-12-01,-0.13622274
2021-12-02,0.4305081
2021-12-03,0.12915535
2021-12-06,0.4380248
2021-12-07,0.6947707
2021-12-09,0.47065288
2021-12-10,0.61622214
2021-12-13,-0.029671906
2021-12-14,0.019620167
2021-12-15,0.07003339
2021-12-16,0.36022565
2021-12-17,0.26924056
2021-12-20,0.29952812
2021-12-21,0.08293137
2021-12-22,0.0018166746
2021-12-23,0.39847654
2021-12-24,0.3100083
2021-12-27,0.024665667
2021-12-28,0.116408125
2021-12-29,0.08834779
2021-12-31,0.06205274
2022-01-03,0.17806882
2022-01-05,0.2726737
2022-01-06,0.43708128
2022-01-07,0.1781575
2022-01-10,-0.20032546
2022-01-11,-0.21930264
2022-01-12,0.15638658
2022-01-13,0.142108
2022-01-14,0.17133544
2022-01-17,0.023354432
2022-01-18,0.6413421
2022-01-19,0.77754563
2022-01-20,0.286888
2022-01-21,0.0428635
2022-01-24,0.108984664
2022-01-25,0.16862804
2022-01-26,0.45329812
2022-01-27,0.25075763
2022-01-28,0.17017268
2022-01-31,0.14865729
2022-02-02,0.3503761
2022-02-03,0.26842865
2022-02-04,0.045047943
2022-02-07,0.16181965
2022-02-08,-0.077434845
2022-02-09,0.21625383
2022-02-10,0.0
2022-02-11,0.3426599
2022-02-14,0.30072337
2022-02-15,0.06895797
2022-02-16,0.026142206
2022-02-17,0.7894434
2022-02-18,0.16277525
2022-02-21,-0.03091821
2022-02-22,0.27952513
2022-02-23,0.049579896
2022-02-24,0.26973212
2022-02-28,0.2452958
2022-03-01,0.37938136
2022-03-02,0.35514292
2022-03-03,0.73595256
2022-03-04,0.25259754
2022-03-07,0.16805826
2022-03-08,0.21023712
2022-03-09,0.3540844
2022-03-10,0.46762162
2022-03-11,0.4303235
2022-03-14,0.33994076
2022-03-15,0.22648951
2022-03-16,0.5367863
2022-03-17,0.12834783
2022-03-18,0.16377619
2022-03-21,0.92984116
2022-03-22,0.1285868
2022-03-23,0.5916007
2022-03-24,0.2529195
2022-03-25,0.3801793
2022-03-28,0.27173716
2022-03-29,0.6188234
2022-03-30,0.13182198
2022-03-31,0.21810344
2022-04-01,0.095910415
2022-04-04,0.37112507
2022-04-05,0.10846569
2022-04-06,0.29811144
2022-04-07,0.05868132
2022-04-08,0.09384597
2022-04-11,0.61996514
2022-04-12,0.29206207
2022-04-13,0.05998577
2022-04-18,0.37742046
2022-04-19,0.3221742
2022-04-20,0.2964589
2022-04-21,0.11336068
2022-04-22,0.27238324
2022-04-25,0.32856077
2022-04-26,0.7181809
2022-04-27,0.5289964
2022-04-28,0.072457165
2022-04-29,0.0071288673207163
2022-05-04,0.1254594624042511
2022-05-05,0.5240367650985718
2022-05-06,0.0982414782047271
2022-05-10,-0.1401095986366272
2022-05-11,-0.1715458035469055
2022-05-12,-0.3920557498931885
2022-05-13,0.19715261459350586
2022-05-16,0.06214198097586632
2022-05-17,0.43993043899536133
2022-05-18,0.0
2022-05-19,0.17703720927238464
2022-05-20,0.07094624638557434
