date,sentiment
2017-03-01,0.33756807
2017-03-02,0.9963677
2017-03-03,0.0
2017-03-06,0.22722225
2017-03-07,0.032901123
2017-03-08,0.0
2017-03-09,0.88560045
2017-03-10,-0.21165355
2017-03-13,0.020724112
2017-03-14,0.049547255
2017-03-15,0.049613927
2017-03-16,0.0
2017-03-17,0.009053958
2017-03-20,0.07159433
2017-03-21,0.18010262
2017-03-22,0.0171979
2017-03-23,0.45770758
2017-03-24,0.16422702
2017-03-27,0.0171979
2017-03-28,0.82058376
2017-03-29,0.95831376
2017-03-30,0.0
2017-03-31,0.24732569
2017-04-03,0.19741619
2017-04-04,0.43399113
2017-04-05,0.14484547
2017-04-06,-0.2510765
2017-04-07,0.0
2017-04-10,0.54124033
2017-04-11,-0.40646473
2017-04-12,0.08763886
2017-04-17,0.8398986
2017-04-18,0.0
2017-04-19,-0.46873927
2017-04-20,-0.13114516
2017-04-21,0.19866726
2017-04-24,0.10704781
2017-04-25,0.22902071
2017-04-26,-0.021930652
2017-04-27,0.253736
2017-05-02,-0.094543494
2017-05-03,-0.88177174
2017-05-04,0.05486112
2017-05-05,0.4444413
2017-05-08,0.19905676
2017-05-09,-0.29774684
2017-05-10,0.35892132
2017-05-11,0.44215697
2017-05-12,0.09530565
2017-05-15,-0.3156343
2017-05-16,-0.24519232
2017-05-17,0.13056822
2017-05-18,0.020320028
2017-05-19,0.08648496
2017-05-22,0.0
2017-05-23,0.11556009
2017-05-24,0.0
2017-05-25,0.28938168
2017-05-26,0.2645794
2017-05-29,0.0
2017-05-30,0.0067211473
2017-05-31,0.5252801
2017-06-01,0.416854
2017-06-02,0.034127224
2017-06-05,0.31079012
2017-06-06,-0.54205257
2017-06-07,0.52543825
2017-06-08,0.35888043
2017-06-09,0.028701
2017-06-13,0.27793035
2017-06-14,0.06911721
2017-06-15,-0.00431595
2017-06-16,-0.34443954
2017-06-19,0.22354263
2017-06-20,0.6327631
2017-06-21,-0.25000522
2017-06-22,-0.31386656
2017-06-23,0.25180697
2017-06-27,0.29358506
2017-06-28,0.016942145
2017-06-29,-0.8145064
2017-06-30,0.021352256
2017-07-03,0.6941941
2017-07-04,-0.09403291
2017-07-05,0.75618297
2017-07-06,0.0
2017-07-07,0.24562244
2017-07-10,0.010365803
2017-07-11,0.007712083
2017-07-12,0.3138983
2017-07-13,-0.06129478
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.33903554
2017-07-21,0.23638119
2017-07-24,0.4010906
2017-07-25,0.027191877
2017-07-26,0.0
2017-07-27,0.39430285
2017-07-28,0.29998046
2017-07-31,0.005631042
2017-08-01,0.0
2017-08-02,-0.64323986
2017-08-03,0.5844121
2017-08-04,0.16079074
2017-08-07,0.1747536
2017-08-08,-0.056782097
2017-08-09,0.13765611
2017-08-10,0.24614146
2017-08-11,0.40930915
2017-08-14,0.14148268
2017-08-15,0.805972
2017-08-16,-0.10735894
2017-08-17,-0.01055
2017-08-18,-0.00017796457
2017-08-22,-0.6275335
2017-08-23,0.0
2017-08-24,0.0984513
2017-08-25,0.37721017
2017-08-29,0.19965282
2017-08-30,0.3988633
2017-08-31,0.036056355
2017-09-04,0.0
2017-09-05,0.35492882
2017-09-06,0.10819758
2017-09-07,0.35634768
2017-09-08,0.05030935
2017-09-11,0.44475326
2017-09-13,-0.01055
2017-09-14,0.19589229
2017-09-15,0.2795407
2017-09-18,0.64081794
2017-09-19,-0.19600743
2017-09-20,6.747959e-05
2017-09-21,0.0
2017-09-22,-0.36345604
2017-09-25,0.0
2017-09-26,-0.750942
2017-09-27,-0.26297975
2017-09-28,-0.92442393
2017-09-29,0.1643626
2017-10-02,0.0
2017-10-03,0.3490592
2017-10-04,0.46171793
2017-10-05,-0.0616058
2017-10-06,-0.33111787
2017-10-09,0.105573036
2017-10-10,0.98406565
2017-10-11,0.0040393765
2017-10-12,0.13331595
2017-10-13,0.24373215
2017-10-17,0.0954359
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,-0.001646277
2017-10-23,-0.19879946
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,-0.33019146
2017-10-30,0.11495461
2017-11-02,0.4470078
2017-11-03,0.18487588
2017-11-06,0.3007481
2017-11-07,-0.20711182
2017-11-08,0.0
2017-11-09,0.34627965
2017-11-10,0.17435642
2017-11-13,-0.3364327
2017-11-14,0.27062508
2017-11-15,0.41623265
2017-11-16,0.6794095
2017-11-17,0.14737828
2017-11-20,0.6948677
2017-11-21,-0.94990116
2017-11-22,-0.36968452
2017-11-23,0.0394781
2017-11-24,-0.0016456279
2017-11-27,-0.40671694
2017-11-28,0.0
2017-11-29,0.0
2017-12-01,-0.0930964
2017-12-04,0.0
2017-12-05,-0.08086506
2017-12-06,0.2401359
2017-12-07,0.0
2017-12-08,0.2668976
2017-12-11,0.2845279
2017-12-12,-0.3610961
2017-12-13,0.2934623
2017-12-14,-0.0059318542
2017-12-15,-0.048793886
2017-12-18,0.0
2017-12-19,-0.18960921
2017-12-20,-0.49290502
2017-12-21,-0.33730307
2017-12-22,0.16356303
2017-12-27,0.12198331
2017-12-28,0.87187046
2017-12-29,0.0
2018-01-03,0.36668387
2018-01-04,0.3580411
2018-01-05,0.17902644
2018-01-08,-0.08855629
2018-01-09,-0.033249874
2018-01-10,0.0
2018-01-11,-0.68648696
2018-01-12,-0.22050606
2018-01-15,0.5733957
2018-01-16,0.59107524
2018-01-17,-0.09107469
2018-01-18,0.797725
2018-01-19,0.0
2018-01-22,0.2449637
2018-01-23,0.19269174
2018-01-24,-0.18112932
2018-01-25,0.21860993
2018-01-26,0.17071731
2018-01-29,0.0394781
2018-01-30,0.4838568
2018-01-31,-0.98217005
2018-02-01,0.042105976
2018-02-02,0.06181245
2018-02-05,-0.294406
2018-02-06,0.3038929
2018-02-07,0.0
2018-02-08,-0.30783758
2018-02-09,-0.34036466
2018-02-12,-0.3890491
2018-02-13,0.5930783
2018-02-14,-0.06458658
2018-02-15,0.17755327
2018-02-19,0.0
2018-02-20,0.5139865
2018-02-21,-0.5382386
2018-02-22,-0.51418966
2018-02-23,-0.15215145
2018-02-26,0.0
2018-02-27,-0.013009746
2018-02-28,0.1025993
2018-03-01,0.0
2018-03-02,0.13599448
2018-03-05,0.002893202
2018-03-06,-0.015793063
2018-03-07,0.16707183
2018-03-08,0.020622142
2018-03-09,0.010628494
2018-03-12,0.96345145
2018-03-13,-0.09113193
2018-03-14,-0.2688036
2018-03-15,-0.4027693
2018-03-16,-0.19121556
2018-03-19,-0.04475742
2018-03-20,0.21219724
2018-03-21,-0.81579006
2018-03-22,0.4463907
2018-03-23,-0.09405739
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-04-02,0.0394781
2018-04-03,0.7803664
2018-04-04,-0.32261008
2018-04-05,0.18800566
2018-04-06,-0.1350608
2018-04-10,0.2315759
2018-04-11,0.44375676
2018-04-12,0.03143505
2018-04-13,-0.11269945
2018-04-16,-0.88839316
2018-04-17,-0.9884023
2018-04-18,-0.26195398
2018-04-19,-0.85232043
2018-04-20,0.28242457
2018-04-23,-0.031203836
2018-04-24,-0.6497199
2018-04-25,-0.080266654
2018-04-26,0.03779389
2018-04-27,0.1266988
2018-04-30,0.4689779
2018-05-02,0.07089821
2018-05-03,-0.24355938
2018-05-04,0.021993136
2018-05-07,0.07954863
2018-05-08,0.0
2018-05-09,0.09206185
2018-05-10,0.9374515
2018-05-11,0.0977504
2018-05-15,0.0
2018-05-16,-0.01165022
2018-05-17,-0.08816004
2018-05-18,-0.082719676
2018-05-21,0.028901704
2018-05-22,-0.6874348
2018-05-23,-0.84498245
2018-05-24,0.0
2018-05-25,0.16119507
2018-05-28,0.0
2018-05-29,0.042329244
2018-05-30,0.023552254
2018-05-31,0.0
2018-06-01,0.2699926
2018-06-04,0.15198198
2018-06-05,-0.77687365
2018-06-06,0.0060291626
2018-06-07,0.021613156
2018-06-08,-0.07961307
2018-06-11,0.09382773
2018-06-13,0.37183702
2018-06-14,-0.2433148
2018-06-18,0.0
2018-06-19,0.023486359
2018-06-20,0.81676525
2018-06-21,0.0
2018-06-22,-0.20035319
2018-06-25,-0.9472298
2018-06-26,0.038793277
2018-06-27,0.9605776
2018-06-28,0.9817085
2018-06-29,0.0050519505
2018-07-02,0.31147167
2018-07-03,0.1524795
2018-07-04,-0.26190326
2018-07-05,-0.39639214
2018-07-06,-0.051416952
2018-07-09,0.0
2018-07-10,-0.62095195
2018-07-11,0.7408876
2018-07-12,0.29855177
2018-07-13,0.45811233
2018-07-16,-0.35968167
2018-07-17,-0.99373347
2018-07-18,-0.011653046
2018-07-19,-0.38020015
2018-07-20,0.1359704
2018-07-23,-0.05800581
2018-07-24,0.46277577
2018-07-25,0.82158196
2018-07-26,0.71117324
2018-07-27,0.0806422
2018-07-30,0.0
2018-07-31,0.9575738
2018-08-01,-0.2835845
2018-08-02,-0.12493334
2018-08-03,0.08957535
2018-08-06,-0.056351036
2018-08-07,0.6330065
2018-08-08,0.0
2018-08-09,0.44205585
2018-08-10,-0.32904068
2018-08-13,0.1334723
2018-08-14,0.0
2018-08-15,-0.16594398
2018-08-16,0.009251341
2018-08-17,0.0
2018-08-20,-0.5012147
2018-08-22,0.5877483
2018-08-23,0.0
2018-08-24,0.04091671
2018-08-28,0.98602647
2018-08-29,-0.8842593
2018-08-30,0.0
2018-08-31,0.28846198
2018-09-03,0.0
