date,sentiment
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.9976032
2018-08-09,0.07751987
2018-08-10,-0.25021166
2018-08-13,-0.8173817
2018-08-14,0.0
2018-08-15,0.660784
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0042236005
2018-08-22,0.5908548
2018-08-23,0.03427703
2018-08-24,0.03167773
2018-08-28,0.0
2018-08-29,0.27831298
2018-08-30,0.0
2018-08-31,0.03711203
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0095825745
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0041665733
2018-09-13,0.8590606
2018-09-14,-0.038062096
2018-09-17,-0.10954348
2018-09-18,0.0
2018-09-19,-0.10114321
2018-09-20,-0.23426968
2018-09-21,0.02250238
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.18653269
2018-09-27,0.36305577
2018-09-28,0.017234886
2018-10-01,-0.42919093
2018-10-02,0.004099135
2018-10-03,0.06515175
2018-10-04,0.056140605
2018-10-05,-0.31144896
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.03749791
2018-10-12,0.21402062
2018-10-15,-0.0011033716
2018-10-16,-0.008376956
2018-10-17,0.8991085
2018-10-18,0.0
2018-10-19,-0.11899468
2018-10-22,0.0
2018-10-23,-0.9653126
2018-10-24,0.0
2018-10-25,-0.05671328
2018-10-26,-0.006479407
2018-10-29,0.74565786
2018-10-30,0.45418045
